time_in,time_out,dir,entry,exit,sl0,tp,why,stake,mult,gross,commission,net,balance,reason,session
2026-06-29 01:42:00+00:00,2026-06-29 01:44:00+00:00,long,4066.7400000000002,4062.45,4062.45,4068.45,SL,2.4827858898142217,500,-1.31,0.03,-1.34,129.62,Streak Fixed de 2 bougies vertes,off
2026-06-29 01:47:00+00:00,2026-06-29 01:48:00+00:00,short,4055.66,4060.0,4060.0,4054.0,SL,2.4224640571201967,500,-1.3,0.03,-1.33,128.29,Streak Fixed de 2 bougies rouges,off
2026-06-29 01:49:00+00:00,2026-06-29 01:51:00+00:00,long,4062.3,4057.88,4057.88,4063.88,SL,2.3581534017209536,500,-1.28,0.03,-1.31,126.98,Streak Fixed de 2 bougies vertes,off
2026-06-29 01:52:00+00:00,2026-06-29 01:56:00+00:00,short,4058.2799999999997,4062.29,4062.29,4056.29,SL,2.570149497320713,500,-1.27,0.03,-1.3,125.68,Streak Fixed de 2 bougies rouges,off
2026-06-29 02:02:00+00:00,2026-06-29 02:03:00+00:00,long,4067.3900000000003,4067.3900000000003,4063.22,4069.22,BE,2.4517102481666337,500,0.0,0.03,-0.03,125.65,Streak Fixed de 2 bougies vertes,off
2026-06-29 02:04:00+00:00,2026-06-29 02:04:00+00:00,short,4066.0899999999997,4064.17,4070.17,4064.17,TP,2.5044047980476334,500,0.59,0.03,0.56,126.21,Streak Fixed de 2 bougies rouges,off
2026-06-29 02:05:00+00:00,2026-06-29 02:06:00+00:00,short,4066.0499999999997,4063.97,4069.97,4063.97,TP,2.6182426601541295,500,0.67,0.03,0.64,126.85,Streak Fixed de 2 bougies rouges,off
2026-06-29 02:08:00+00:00,2026-06-29 02:08:00+00:00,short,4063.41,4063.41,4067.35,4061.35,BE,2.6164259079348957,500,-0.0,0.03,-0.03,126.82,Streak Fixed de 2 bougies rouges,off
2026-06-29 02:09:00+00:00,2026-06-29 02:10:00+00:00,short,4060.64,4064.75,4064.75,4058.75,SL,2.5058736847537513,500,-1.27,0.03,-1.3,125.52,Streak Fixed de 2 bougies rouges,off
2026-06-29 02:11:00+00:00,2026-06-29 02:13:00+00:00,long,4065.28,4061.28,4061.28,4067.28,SL,2.5513388606874474,500,-1.26,0.03,-1.29,124.23,Streak Fixed de 2 bougies vertes,off
2026-06-29 02:14:00+00:00,2026-06-29 02:16:00+00:00,short,4061.68,4065.59,4065.59,4059.59,SL,2.581040377923366,500,-1.24,0.03,-1.27,122.96,Streak Fixed de 2 bougies rouges,off
2026-06-29 02:17:00+00:00,2026-06-29 02:18:00+00:00,long,4066.6600000000003,4068.78,4062.78,4068.78,TP,2.5774948316640622,500,0.67,0.03,0.64,123.6,Streak Fixed de 2 bougies vertes,off
2026-06-29 02:19:00+00:00,2026-06-29 02:29:00+00:00,long,4068.9900000000002,4070.65,4064.65,4070.65,TP,2.317642161296605,500,0.47,0.03,0.44,124.05,Streak Fixed de 2 bougies vertes,off
2026-06-29 02:35:00+00:00,2026-06-29 02:36:00+00:00,short,4068.71,4066.77,4072.77,4066.77,TP,2.486227062934667,500,0.59,0.03,0.56,124.61,Streak Fixed de 2 bougies rouges,off
2026-06-29 02:37:00+00:00,2026-06-29 02:37:00+00:00,short,4064.0499999999997,4064.0499999999997,4068.22,4062.22,BE,2.4288425481887534,500,-0.0,0.03,-0.03,124.58,Streak Fixed de 2 bougies rouges,off
2026-06-29 02:38:00+00:00,2026-06-29 02:44:00+00:00,short,4061.3799999999997,4061.3799999999997,4065.44,4059.44,BE,2.492426572213097,500,-0.0,0.03,-0.03,124.55,Streak Fixed de 2 bougies rouges,off
2026-06-29 02:47:00+00:00,2026-06-29 02:47:00+00:00,long,4066.3300000000004,4066.3300000000004,4062.52,4068.52,BE,2.6585702875741872,500,0.0,0.03,-0.03,124.52,Streak Fixed de 2 bougies vertes,off
2026-06-29 02:48:00+00:00,2026-06-29 02:51:00+00:00,long,4068.61,4064.92,4064.92,4070.92,SL,2.7458634766711802,500,-1.25,0.03,-1.28,123.24,Streak Fixed de 2 bougies vertes,off
2026-06-29 02:52:00+00:00,2026-06-29 02:54:00+00:00,short,4065.12,4069.12,4069.12,4063.12,SL,2.504907634378679,500,-1.23,0.03,-1.26,121.98,Streak Fixed de 2 bougies rouges,off
2026-06-29 03:01:00+00:00,2026-06-29 03:09:00+00:00,short,4066.0,4069.96,4069.96,4063.96,SL,2.504832616232446,500,-1.22,0.03,-1.25,120.73,Streak Fixed de 2 bougies rouges,off
2026-06-29 03:10:00+00:00,2026-06-29 03:12:00+00:00,long,4069.98,4065.97,4065.97,4071.97,SL,2.450651203050894,500,-1.21,0.03,-1.24,119.49,Streak Fixed de 2 bougies vertes,off
2026-06-29 03:14:00+00:00,2026-06-29 03:17:00+00:00,long,4069.2200000000003,4071.23,4065.23,4071.23,TP,2.437250670958456,500,0.6,0.03,0.57,120.06,Streak Fixed de 2 bougies vertes,off
2026-06-29 03:19:00+00:00,2026-06-29 03:22:00+00:00,short,4069.5699999999997,4073.61,4073.61,4067.61,SL,2.41883146162979,500,-1.2,0.03,-1.23,118.83,Streak Fixed de 2 bougies rouges,off
2026-06-29 03:23:00+00:00,2026-06-29 03:31:00+00:00,long,4074.55,4070.66,4070.66,4076.66,SL,2.489416871464561,500,-1.19,0.03,-1.22,117.61,Streak Fixed de 2 bougies vertes,off
2026-06-29 03:32:00+00:00,2026-06-29 03:38:00+00:00,short,4069.23,4069.23,4073.44,4067.44,BE,2.2736448226662525,500,-0.0,0.03,-0.03,117.59,Streak Fixed de 2 bougies rouges,off
2026-06-29 03:41:00+00:00,2026-06-29 03:42:00+00:00,long,4068.6000000000004,4070.47,4064.47,4070.47,TP,2.316789981327758,500,0.53,0.03,0.5,118.09,Streak Fixed de 2 bougies vertes,off
2026-06-29 03:43:00+00:00,2026-06-29 03:45:00+00:00,long,4070.77,4066.73,4066.73,4072.73,SL,2.379834044088045,500,-1.18,0.03,-1.21,116.88,Streak Fixed de 2 bougies vertes,off
2026-06-29 03:46:00+00:00,2026-06-29 03:52:00+00:00,short,4067.0299999999997,4071.1,4071.1,4065.1,SL,2.3359499627225815,500,-1.17,0.03,-1.2,115.69,Streak Fixed de 2 bougies rouges,off
2026-06-29 03:53:00+00:00,2026-06-29 04:01:00+00:00,long,4071.15,4067.35,4067.35,4073.35,SL,2.4788146354498757,500,-1.16,0.03,-1.19,114.5,Streak Fixed de 2 bougies vertes,off
2026-06-29 04:02:00+00:00,2026-06-29 04:18:00+00:00,short,4065.74,4063.77,4069.77,4063.77,TP,2.3102952459398294,500,0.56,0.03,0.53,115.03,Streak Fixed de 2 bougies rouges,off
2026-06-29 04:20:00+00:00,2026-06-29 04:28:00+00:00,long,4064.8,4066.58,4060.58,4066.58,TP,2.216015576877149,500,0.49,0.03,0.46,115.49,Streak Fixed de 2 bougies vertes,off
2026-06-29 04:30:00+00:00,2026-06-29 04:32:00+00:00,short,4065.1499999999996,4063.27,4069.27,4063.27,TP,2.2790479132862425,500,0.53,0.03,0.5,115.99,Streak Fixed de 2 bougies rouges,off
2026-06-29 04:34:00+00:00,2026-06-29 04:36:00+00:00,short,4061.89,4059.95,4065.95,4059.95,TP,2.320871296152228,500,0.55,0.03,0.53,116.52,Streak Fixed de 2 bougies rouges,off
2026-06-29 04:37:00+00:00,2026-06-29 04:38:00+00:00,short,4059.43,4057.61,4063.61,4057.61,TP,2.2631022178933913,500,0.51,0.03,0.48,117.0,Streak Fixed de 2 bougies rouges,off
2026-06-29 04:39:00+00:00,2026-06-29 04:39:00+00:00,short,4058.04,4056.11,4062.11,4056.11,TP,2.333046285484813,500,0.55,0.03,0.53,117.52,Streak Fixed de 2 bougies rouges,off
2026-06-29 04:40:00+00:00,2026-06-29 04:41:00+00:00,short,4055.0499999999997,4053.65,4059.65,4053.65,TP,2.0720056699929517,500,0.36,0.02,0.33,117.86,Streak Fixed de 2 bougies rouges,off
2026-06-29 04:43:00+00:00,2026-06-29 04:44:00+00:00,long,4054.9,4056.85,4050.85,4056.85,TP,2.3599664428078833,500,0.57,0.03,0.54,118.39,Streak Fixed de 2 bougies vertes,off
2026-06-29 04:45:00+00:00,2026-06-29 04:55:00+00:00,long,4057.27,4053.22,4053.22,4059.22,SL,2.372147825410672,500,-1.18,0.03,-1.21,117.18,Streak Fixed de 2 bougies vertes,off
2026-06-29 04:56:00+00:00,2026-06-29 04:59:00+00:00,short,4051.74,4049.81,4055.81,4049.81,TP,2.3331342654351275,500,0.56,0.03,0.53,117.71,Streak Fixed de 2 bougies rouges,off
2026-06-29 05:05:00+00:00,2026-06-29 05:06:00+00:00,long,4054.8500000000004,4056.8,4050.8,4056.8,TP,2.357021911397269,500,0.57,0.03,0.54,118.25,Streak Fixed de 2 bougies vertes,off
2026-06-29 05:08:00+00:00,2026-06-29 05:08:00+00:00,short,4053.33,4051.29,4057.29,4051.29,TP,2.4207101368814783,500,0.61,0.03,0.58,118.83,Streak Fixed de 2 bougies rouges,off
2026-06-29 05:09:00+00:00,2026-06-29 05:14:00+00:00,short,4051.7799999999997,4055.8,4055.8,4049.8,SL,2.3953622074247125,500,-1.19,0.03,-1.22,117.61,Streak Fixed de 2 bougies rouges,off
2026-06-29 05:15:00+00:00,2026-06-29 05:23:00+00:00,long,4056.15,4052.1,4052.1,4058.1,SL,2.3558055453654845,500,-1.18,0.03,-1.2,116.41,Streak Fixed de 2 bougies vertes,off
2026-06-29 05:24:00+00:00,2026-06-29 05:29:00+00:00,short,4050.5299999999997,4048.58,4054.58,4048.58,TP,2.3284505762952508,500,0.56,0.03,0.53,116.94,Streak Fixed de 2 bougies rouges,off
2026-06-29 05:30:00+00:00,2026-06-29 05:30:00+00:00,short,4049.33,4049.33,4053.63,4047.63,BE,2.2024557009516603,500,-0.0,0.03,-0.03,116.91,Streak Fixed de 2 bougies rouges,off
2026-06-29 05:31:00+00:00,2026-06-29 05:31:00+00:00,short,4043.6499999999996,4043.6499999999996,4047.73,4041.73,BE,2.3174357153468446,500,-0.0,0.03,-0.03,116.89,Streak Fixed de 2 bougies rouges,off
2026-06-29 05:33:00+00:00,2026-06-29 05:36:00+00:00,long,4045.61,4041.99,4041.99,4047.99,SL,2.6125609442501028,500,-1.17,0.03,-1.2,115.69,Streak Fixed de 2 bougies vertes,off
2026-06-29 05:37:00+00:00,2026-06-29 05:37:00+00:00,short,4041.6499999999996,4039.63,4045.63,4039.63,TP,2.349546978046675,500,0.59,0.03,0.56,116.24,Streak Fixed de 2 bougies rouges,off
2026-06-29 05:39:00+00:00,2026-06-29 05:40:00+00:00,long,4043.7400000000002,4045.84,4039.84,4045.84,TP,2.410573790728942,500,0.63,0.03,0.6,116.84,Streak Fixed de 2 bougies vertes,off
2026-06-29 05:41:00+00:00,2026-06-29 05:42:00+00:00,long,4044.4500000000003,4046.35,4040.35,4046.35,TP,2.305165737673793,500,0.54,0.03,0.51,117.36,Streak Fixed de 2 bougies vertes,off
2026-06-29 05:43:00+00:00,2026-06-29 05:46:00+00:00,long,4049.8,4051.71,4045.71,4051.71,TP,2.324033526433166,500,0.55,0.03,0.52,117.88,Streak Fixed de 2 bougies vertes,off
2026-06-29 05:49:00+00:00,2026-06-29 05:49:00+00:00,short,4051.79,4049.87,4055.87,4049.87,TP,2.3412055762585617,500,0.55,0.03,0.53,118.4,Streak Fixed de 2 bougies rouges,off
2026-06-29 05:50:00+00:00,2026-06-29 05:50:00+00:00,short,4049.7599999999998,4047.8,4053.8,4047.8,TP,2.373758941380953,500,0.57,0.03,0.55,118.95,Streak Fixed de 2 bougies rouges,off
2026-06-29 05:51:00+00:00,2026-06-29 05:54:00+00:00,short,4048.97,4052.9,4052.9,4046.9,SL,2.450973349997042,500,-1.19,0.03,-1.22,117.73,Streak Fixed de 2 bougies rouges,off
2026-06-29 05:56:00+00:00,2026-06-29 05:57:00+00:00,long,4054.13,4056.15,4050.15,4056.15,TP,2.3984346484787578,500,0.6,0.03,0.57,118.3,Streak Fixed de 2 bougies vertes,off
2026-06-29 05:58:00+00:00,2026-06-29 06:02:00+00:00,long,4056.3300000000004,4058.47,4052.47,4058.47,TP,2.486292674503692,500,0.66,0.03,0.63,118.92,Streak Fixed de 2 bougies vertes,off
2026-06-29 06:06:00+00:00,2026-06-29 06:08:00+00:00,short,4058.9199999999996,4062.78,4062.78,4056.78,SL,2.5010456427818077,500,-1.19,0.03,-1.22,117.7,Streak Fixed de 2 bougies rouges,off
2026-06-29 06:09:00+00:00,2026-06-29 06:11:00+00:00,long,4063.09,4058.88,4058.88,4064.88,SL,2.2719420428488535,500,-1.18,0.03,-1.2,116.5,Streak Fixed de 2 bougies vertes,off
2026-06-29 06:12:00+00:00,2026-06-29 06:25:00+00:00,short,4058.66,4056.6,4062.6,4056.6,TP,2.4001750918845928,500,0.61,0.03,0.58,117.08,Streak Fixed de 2 bougies rouges,off
2026-06-29 06:27:00+00:00,2026-06-29 06:33:00+00:00,long,4061.23,4057.2,4057.2,4063.2,SL,2.3597551974676017,500,-1.17,0.03,-1.2,115.88,Streak Fixed de 2 bougies vertes,off
2026-06-29 06:34:00+00:00,2026-06-29 06:44:00+00:00,short,4056.52,4061.02,4061.02,4055.02,SL,2.0892220549554663,500,-1.16,0.03,-1.18,114.7,Streak Fixed de 2 bougies rouges,off
2026-06-29 06:45:00+00:00,2026-06-29 06:48:00+00:00,long,4061.36,4063.29,4057.29,4063.29,TP,2.2890793550981523,500,0.54,0.03,0.52,115.21,Streak Fixed de 2 bougies vertes,off
2026-06-29 06:49:00+00:00,2026-06-29 07:00:00+00:00,long,4064.53,4060.32,4060.32,4066.32,SL,2.22465689805219,500,-1.15,0.03,-1.18,114.04,Streak Fixed de 2 bougies vertes,off
2026-06-29 07:01:00+00:00,2026-06-29 07:13:00+00:00,short,4058.8799999999997,4056.99,4062.99,4056.99,TP,2.2523336741592703,500,0.52,0.03,0.5,114.53,Streak Fixed de 2 bougies rouges,london
2026-06-29 07:16:00+00:00,2026-06-29 07:25:00+00:00,long,4061.2400000000002,4063.16,4057.16,4063.16,TP,2.2801157766277904,500,0.54,0.03,0.51,115.04,Streak Fixed de 2 bougies vertes,london
2026-06-29 07:28:00+00:00,2026-06-29 07:29:00+00:00,long,4062.59,4064.71,4058.71,4064.71,TP,2.409158339416219,500,0.63,0.03,0.6,115.64,Streak Fixed de 2 bougies vertes,london
2026-06-29 07:30:00+00:00,2026-06-29 07:35:00+00:00,long,4066.17,4062.09,4062.09,4068.09,SL,2.3050342210519488,500,-1.16,0.03,-1.18,114.46,Streak Fixed de 2 bougies vertes,london
2026-06-29 07:36:00+00:00,2026-06-29 07:51:00+00:00,short,4062.25,4066.28,4066.28,4060.28,SL,2.3075114524750817,500,-1.14,0.03,-1.17,113.29,Streak Fixed de 2 bougies rouges,london
2026-06-29 07:52:00+00:00,2026-06-29 07:54:00+00:00,long,4068.0800000000004,4064.0,4064.0,4070.0,SL,2.2591269752137735,500,-1.13,0.03,-1.16,112.13,Streak Fixed de 2 bougies vertes,london
2026-06-29 07:55:00+00:00,2026-06-29 07:58:00+00:00,short,4064.54,4062.58,4068.58,4062.58,TP,2.256168660445322,500,0.54,0.03,0.52,112.64,Streak Fixed de 2 bougies rouges,london
2026-06-29 07:59:00+00:00,2026-06-29 08:31:00+00:00,short,4062.06,4066.29,4066.29,4060.29,SL,2.1634407257543984,500,-1.13,0.03,-1.15,111.49,Streak Fixed de 2 bougies rouges,london
2026-06-29 08:32:00+00:00,2026-06-29 08:38:00+00:00,long,4065.26,4061.18,4061.18,4067.18,SL,2.2217811468938855,500,-1.11,0.03,-1.14,110.35,Streak Fixed de 2 bougies vertes,london
2026-06-29 08:39:00+00:00,2026-06-29 08:42:00+00:00,short,4060.7999999999997,4058.82,4064.82,4058.82,TP,2.229404839851443,500,0.54,0.03,0.52,110.87,Streak Fixed de 2 bougies rouges,london
2026-06-29 08:43:00+00:00,2026-06-29 08:44:00+00:00,short,4058.04,4055.8,4061.8,4055.8,TP,2.3931002797117964,500,0.66,0.03,0.63,111.5,Streak Fixed de 2 bougies rouges,london
2026-06-29 08:45:00+00:00,2026-06-29 08:51:00+00:00,short,4055.71,4053.77,4059.77,4053.77,TP,2.227619690324135,500,0.53,0.03,0.51,112.0,Streak Fixed de 2 bougies rouges,london
2026-06-29 08:56:00+00:00,2026-06-29 08:58:00+00:00,short,4050.2,4048.39,4054.39,4048.39,TP,2.1653557354722026,500,0.48,0.03,0.46,112.46,Streak Fixed de 2 bougies rouges,london
2026-06-29 08:59:00+00:00,2026-06-29 09:01:00+00:00,short,4045.1,4048.98,4048.98,4042.98,SL,2.3449632590760943,500,-1.12,0.03,-1.15,111.31,Streak Fixed de 2 bougies rouges,london
2026-06-29 09:04:00+00:00,2026-06-29 09:05:00+00:00,long,4049.17,4051.16,4045.16,4051.16,TP,2.2479443772626886,500,0.55,0.03,0.53,111.84,Streak Fixed de 2 bougies vertes,london
2026-06-29 09:06:00+00:00,2026-06-29 09:07:00+00:00,long,4050.8300000000004,4052.78,4046.78,4052.78,TP,2.2371652901842842,500,0.54,0.03,0.51,112.35,Streak Fixed de 2 bougies vertes,london
2026-06-29 09:08:00+00:00,2026-06-29 09:08:00+00:00,long,4052.84,4054.99,4048.99,4054.99,TP,2.365320915874971,500,0.63,0.03,0.6,112.95,Streak Fixed de 2 bougies vertes,london
2026-06-29 09:09:00+00:00,2026-06-29 09:12:00+00:00,long,4053.9900000000002,4049.84,4049.84,4055.84,SL,2.2066595130309876,500,-1.13,0.03,-1.16,111.79,Streak Fixed de 2 bougies vertes,london
2026-06-29 09:13:00+00:00,2026-06-29 09:23:00+00:00,short,4049.97,4048.0,4054.0,4048.0,TP,2.246879827391047,500,0.55,0.03,0.52,112.31,Streak Fixed de 2 bougies rouges,london
2026-06-29 09:26:00+00:00,2026-06-29 09:30:00+00:00,short,4046.1099999999997,4050.2,4050.2,4044.2,SL,2.222086794510527,500,-1.12,0.03,-1.15,111.16,Streak Fixed de 2 bougies rouges,london
2026-06-29 09:32:00+00:00,2026-06-29 09:33:00+00:00,short,4045.02,4043.1,4049.1,4043.1,TP,2.2041349418266787,500,0.52,0.03,0.5,111.66,Streak Fixed de 2 bougies rouges,london
2026-06-29 09:34:00+00:00,2026-06-29 09:40:00+00:00,short,4043.24,4041.15,4047.15,4041.15,TP,2.3092263937865014,500,0.6,0.03,0.57,112.23,Streak Fixed de 2 bougies rouges,london
2026-06-29 09:46:00+00:00,2026-06-29 09:48:00+00:00,short,4043.18,4041.16,4047.16,4041.16,TP,2.2801413414828997,500,0.57,0.03,0.54,112.77,Streak Fixed de 2 bougies rouges,london
2026-06-29 09:49:00+00:00,2026-06-29 09:50:00+00:00,short,4038.47,4038.47,4042.55,4036.55,BE,2.2323985548705014,500,-0.0,0.03,-0.03,112.74,Streak Fixed de 2 bougies rouges,london
2026-06-29 09:52:00+00:00,2026-06-29 09:56:00+00:00,short,4033.89,4032.1,4038.1,4032.1,TP,2.160497699519619,500,0.48,0.03,0.45,113.19,Streak Fixed de 2 bougies rouges,london
2026-06-29 09:57:00+00:00,2026-06-29 09:57:00+00:00,short,4032.87,4032.87,4036.55,4030.55,BE,2.4809694041484867,500,-0.0,0.03,-0.03,113.16,Streak Fixed de 2 bougies rouges,london
2026-06-29 09:58:00+00:00,2026-06-29 09:59:00+00:00,short,4027.56,4031.62,4031.62,4025.62,SL,2.2452088717685834,500,-1.13,0.03,-1.16,112.01,Streak Fixed de 2 bougies rouges,london
2026-06-29 10:00:00+00:00,2026-06-29 10:03:00+00:00,long,4031.6600000000003,4027.67,4027.67,4033.67,SL,2.2635104723365114,500,-1.12,0.03,-1.15,110.86,Streak Fixed de 2 bougies vertes,london
2026-06-29 10:04:00+00:00,2026-06-29 10:10:00+00:00,short,4028.75,4032.9,4032.9,4026.9,SL,2.1523977261485503,500,-1.11,0.03,-1.13,109.72,Streak Fixed de 2 bougies rouges,london
2026-06-29 10:11:00+00:00,2026-06-29 10:12:00+00:00,long,4035.6800000000003,4037.64,4031.64,4037.64,TP,2.192141759585035,500,0.53,0.03,0.51,110.23,Streak Fixed de 2 bougies vertes,london
2026-06-29 10:17:00+00:00,2026-06-29 10:21:00+00:00,short,4033.27,4037.53,4037.53,4031.53,SL,2.0872728526468065,500,-1.1,0.03,-1.13,109.1,Streak Fixed de 2 bougies rouges,london
2026-06-29 10:22:00+00:00,2026-06-29 10:27:00+00:00,long,4036.6600000000003,4038.64,4032.64,4038.64,TP,2.19110479343133,500,0.54,0.03,0.51,109.61,Streak Fixed de 2 bougies vertes,london
2026-06-29 10:28:00+00:00,2026-06-29 10:32:00+00:00,long,4038.52,4034.45,4034.45,4040.45,SL,2.1753267942679133,500,-1.1,0.03,-1.12,108.49,Streak Fixed de 2 bougies vertes,london
2026-06-29 10:33:00+00:00,2026-06-29 10:33:00+00:00,short,4034.1899999999996,4032.24,4038.24,4032.24,TP,2.161368006822571,500,0.52,0.03,0.5,108.99,Streak Fixed de 2 bougies rouges,off
2026-06-29 10:34:00+00:00,2026-06-29 10:37:00+00:00,short,4033.2799999999997,4037.29,4037.29,4031.29,SL,2.1924216626275688,500,-1.09,0.03,-1.12,107.87,Streak Fixed de 2 bougies rouges,off
2026-06-29 10:38:00+00:00,2026-06-29 10:47:00+00:00,long,4037.4900000000002,4033.53,4033.53,4039.53,SL,2.1996604440011036,500,-1.08,0.03,-1.11,106.77,Streak Fixed de 2 bougies vertes,off
2026-06-29 10:48:00+00:00,2026-06-29 10:51:00+00:00,long,4034.77,4036.73,4030.73,4036.73,TP,2.1325765375871173,500,0.52,0.03,0.49,107.26,Streak Fixed de 2 bougies vertes,off
2026-06-29 10:53:00+00:00,2026-06-29 11:14:00+00:00,long,4037.84,4033.86,4033.86,4039.86,SL,2.1763639124664262,500,-1.07,0.03,-1.1,106.16,Streak Fixed de 2 bougies vertes,off
2026-06-29 11:15:00+00:00,2026-06-29 11:23:00+00:00,short,4034.37,4031.97,4037.97,4031.97,TP,2.3793979054795855,500,0.71,0.03,0.68,106.84,Streak Fixed de 2 bougies rouges,off
2026-06-29 11:24:00+00:00,2026-06-29 11:26:00+00:00,short,4030.8399999999997,4028.89,4034.89,4028.89,TP,2.1266892007381037,500,0.51,0.03,0.49,107.33,Streak Fixed de 2 bougies rouges,off
2026-06-29 11:27:00+00:00,2026-06-29 11:29:00+00:00,short,4028.47,4032.34,4032.34,4026.34,SL,2.234474665319235,500,-1.07,0.03,-1.1,106.23,Streak Fixed de 2 bougies rouges,off
2026-06-29 11:32:23+00:00,2026-06-29 11:50:00+00:00,long,4036.0,4037.95,4031.95,4037.95,TP,2.1172297441202566,500,0.51,0.03,0.49,106.71,Streak Fixed de 2 bougies vertes,off
2026-06-29 11:53:00+00:00,2026-06-29 11:56:00+00:00,short,4037.25,4041.27,4041.27,4035.27,SL,2.143453601824667,500,-1.07,0.03,-1.09,105.62,Streak Fixed de 2 bougies rouges,off
2026-06-29 11:57:00+00:00,2026-06-29 12:02:00+00:00,long,4041.76,4041.76,4037.77,4043.77,BE,2.1398413186403884,500,0.0,0.03,-0.03,105.6,Streak Fixed de 2 bougies vertes,off
2026-06-29 12:03:00+00:00,2026-06-29 12:03:00+00:00,long,4044.54,4044.54,4040.62,4046.62,BE,2.1790209992152763,500,0.0,0.03,-0.03,105.57,Streak Fixed de 2 bougies vertes,off
2026-06-29 12:04:00+00:00,2026-06-29 12:10:00+00:00,long,4047.67,4049.53,4043.53,4049.53,TP,2.064313007267456,500,0.47,0.02,0.45,106.02,Streak Fixed de 2 bougies vertes,off
2026-06-29 12:11:00+00:00,2026-06-29 12:16:00+00:00,long,4050.1800000000003,4046.95,4046.95,4052.95,SL,2.6588139002571842,500,-1.06,0.03,-1.09,104.93,Streak Fixed de 2 bougies vertes,off
2026-06-29 12:18:00+00:00,2026-06-29 12:20:00+00:00,short,4045.6299999999997,4043.69,4049.69,4043.69,TP,2.0911222475261853,500,0.5,0.03,0.48,105.4,Streak Fixed de 2 bougies rouges,off
2026-06-29 12:22:00+00:00,2026-06-29 12:23:00+00:00,long,4044.63,4040.49,4040.49,4046.49,SL,2.05951344042152,500,-1.05,0.02,-1.08,104.33,Streak Fixed de 2 bougies vertes,off
2026-06-29 12:24:00+00:00,2026-06-29 12:33:00+00:00,short,4039.33,4043.48,4043.48,4037.48,SL,2.030858829252596,500,-1.04,0.02,-1.07,103.26,Streak Fixed de 2 bougies rouges,off
2026-06-29 12:34:00+00:00,2026-06-29 12:35:00+00:00,long,4043.7000000000003,4045.65,4039.65,4045.65,TP,2.0619356550755437,500,0.5,0.02,0.47,103.73,Streak Fixed de 2 bougies vertes,off
2026-06-29 12:37:00+00:00,2026-06-29 12:41:00+00:00,long,4046.88,4042.8,4042.8,4048.8,SL,2.0577557062612044,500,-1.04,0.02,-1.06,102.67,Streak Fixed de 2 bougies vertes,off
2026-06-29 12:42:00+00:00,2026-06-29 12:45:00+00:00,short,4042.02,4046.16,4046.16,4040.16,SL,2.0047606128895046,500,-1.03,0.02,-1.05,101.62,Streak Fixed de 2 bougies rouges,off
2026-06-29 12:46:00+00:00,2026-06-29 13:00:00+00:00,long,4045.76,4045.76,4041.83,4047.83,BE,2.0922056028792677,500,0.0,0.03,-0.03,101.59,Streak Fixed de 2 bougies vertes,off
2026-06-29 13:02:00+00:00,2026-06-29 13:04:00+00:00,long,4049.4500000000003,4051.49,4045.49,4051.49,TP,2.0777358620366924,500,0.52,0.02,0.5,102.09,Streak Fixed de 2 bougies vertes,off
2026-06-29 13:05:00+00:00,2026-06-29 13:09:00+00:00,long,4050.76,4046.65,4046.65,4052.65,SL,2.0123784207060584,500,-1.02,0.02,-1.05,101.05,Streak Fixed de 2 bougies vertes,off
2026-06-29 13:10:00+00:00,2026-06-29 13:21:00+00:00,short,4046.18,4044.42,4050.42,4044.42,TP,1.9285269816108979,500,0.42,0.02,0.4,101.44,Streak Fixed de 2 bougies rouges,off
2026-06-29 13:22:00+00:00,2026-06-29 13:25:00+00:00,short,4043.8599999999997,4041.73,4047.73,4041.73,TP,2.1199785075126507,500,0.56,0.03,0.53,101.97,Streak Fixed de 2 bougies rouges,off
2026-06-29 13:26:00+00:00,2026-06-29 13:27:00+00:00,short,4041.83,4039.86,4045.86,4039.86,TP,2.045477594305152,500,0.5,0.02,0.47,102.45,Streak Fixed de 2 bougies rouges,off
2026-06-29 13:28:00+00:00,2026-06-29 13:30:00+00:00,short,4040.7,4040.7,4044.68,4038.68,BE,2.0802188654940883,500,-0.0,0.02,-0.02,102.42,Streak Fixed de 2 bougies rouges,off
2026-06-29 13:32:00+00:00,2026-06-29 13:34:00+00:00,long,4041.17,4041.17,4037.21,4043.21,BE,2.090458721211368,500,0.0,0.03,-0.03,102.4,Streak Fixed de 2 bougies vertes,ny
